Timestamp,Load_Demand_MW,Gen1_MW,Gen2_MW,Gen3_MW,Gen4_MW,Total_Cost
2018-09-27 07:00:00,6136.879846141671,1394.7488851194105,2526.331846825881,715.7991080955284,1500,128791.63003674525
2018-09-27 08:00:00,6171.972493576192,1405.948666179415,2541.26488823922,724.7589329435322,1500,129690.05076601519
2018-09-27 09:00:00,6328.149628083283,1455.79243236452,2607.723243152693,764.6339458916159,1500,133707.4704932567
2018-09-27 10:00:00,6520.975517982217,1517.3326098150533,2689.7768130867375,813.8660878520426,1500,138710.57924094115
2018-09-27 11:00:00,6660.113804297274,1561.7384457892651,2748.9845943856867,849.390756631412,1500,142350.17830061322
2018-09-27 12:00:00,6728.990231053006,1583.720284093766,2778.293712125021,866.9762272750127,1500,144161.00274957623
2018-09-27 13:00:00,6784.272373172373,1601.3635209229492,2801.818027897266,881.0908167383594,1500,145618.80210166602
2018-09-27 14:00:00,6877.234802274332,1631.0323813404127,2841.3765084538836,904.8259050723302,1500,148079.03343894664
2018-09-27 15:00:00,6978.539239467144,1663.3635848362171,2884.484779781623,930.6908678689737,1500,150772.59605265385
2018-09-27 16:00:00,6986.623785748887,1665.9437591923395,2887.9250122564526,932.7550073538716,1500,150988.11885781586
2018-09-27 17:00:00,6817.810369504636,1612.067136763608,2816.089515684811,889.6537094108864,1500,146505.10607870095
2018-09-27 18:00:00,6493.899172526237,1508.6912229922245,2678.2549639896324,806.9529783937795,1500,138005.18500053772
2018-09-27 19:00:00,6141.976672703453,1396.375531889202,2528.5007091856023,717.1004255113615,1500,128922.01832169211
2018-09-27 20:00:00,5903.237255421915,1320.1818421957946,2426.909122927726,656.1454737566357,1500,122850.11071544094
2018-09-27 21:00:00,5832.956573241475,1297.751864755921,2397.0024863412277,638.2014918047367,1500,121076.51891356318
2018-09-27 22:00:00,5879.681030385631,1312.6639068298819,2416.885209106509,650.1311254639056,1500,122254.94709704764
2018-09-27 23:00:00,5953.99437562356,1336.3809063001684,2448.5078750668913,669.1047250401347,1500,124134.93073561214
2018-09-28 00:00:00,6013.346073753812,1355.322920609849,2473.763894146465,684.2583364878791,1500,125641.47773143445
2018-09-28 01:00:00,6081.024865254915,1376.9225155258873,2502.563354034516,701.5380124207098,1500,127364.88215253165
2018-09-28 02:00:00,6189.637347779972,1411.586385587972,2548.7818474506294,729.2691084703775,1500,130142.89054043742
2018-09-28 03:00:00,6317.495166054607,1452.392072152371,2603.1894295364946,761.9136577218967,1500,133432.41097072186
2018-09-28 04:00:00,6391.26229764569,1475.9347736563616,2634.579698208482,780.7478189250894,1500,135339.78214061714
2018-09-28 05:00:00,6356.423555944471,1464.81602633685,2619.7547017824663,771.8528210694799,1500,134438.1031941258
2018-09-28 06:00:00,6243.061453358389,1428.6366319984154,2571.5155093312205,742.9093055987323,1500,131514.84539663742
2018-09-28 07:00:00,6154.773745163327,1400.4597039376918,2533.9462719169223,720.3677631501535,1500,129249.5423761757
2018-09-28 08:00:00,6184.325257732146,1409.8910377058357,2546.521383607781,727.9128301646687,1500,130006.67285563934
2018-09-28 09:00:00,6334.645913352016,1457.8657148911382,2610.487619854851,766.2925719129106,1500,133875.25210714963
2018-09-28 10:00:00,6521.426390824051,1517.4765054024597,2689.968673869946,813.9812043219678,1500,138722.3333237645
2018-09-28 11:00:00,6654.458343395441,1559.9335114606827,2746.57801528091,847.9468091685461,1500,142201.7600953186
2018-09-28 12:00:00,6717.295375149849,1579.98788327731,2773.31717770308,863.9903066218479,1500,143853.1074095443
2018-09-28 13:00:00,6766.731024773968,1595.7652182480872,2794.353624330783,876.6121745984698,1500,145155.81123597443
2018-09-28 14:00:00,6854.162219288473,1623.6687909947136,2831.5583879929513,898.9350327957709,1500,147467.39305086352
2018-09-28 15:00:00,6950.36776902959,1654.3726899777898,2872.4969199703864,923.498151982232,1500,150022.23562196607
2018-09-28 16:00:00,6953.896015758855,1655.4987261727315,2873.9983015636417,924.3989809381851,1500,150116.15664294426
2018-09-28 17:00:00,6781.170793614845,1600.3736551076502,2800.4982068102004,880.2989240861201,1500,145536.90962544517
2018-09-28 18:00:00,6454.08448347625,1495.9844073744764,2661.3125431659682,796.787525899581,1500,136969.63077067456
2018-09-28 19:00:00,6099.804816275831,1382.9161125538665,2510.5548167384886,706.3328900430931,1500,127844.14009270517
2018-09-28 20:00:00,5859.595393229298,1306.2536048861507,2408.338139848201,645.0028839089207,1500,121748.02971594132
2018-09-28 21:00:00,5788.788116369757,1283.6555668550282,2378.207422473371,626.9244534840226,1500,119965.1176393073
2018-09-28 22:00:00,5835.97191770764,1298.7142074973103,2398.2856099964138,638.9713659978482,1500,121152.48418443176
2018-09-28 23:00:00,5911.758780219448,1322.9014745748877,2430.5352994331834,658.3211796599102,1500,123065.58715833609
2018-09-29 00:00:00,5973.611727684876,1342.641757718093,2456.8556769574575,674.1134061744744,1500,124632.3879916287
2018-09-29 01:00:00,6044.818198316389,1365.3672066649224,2487.15627555323,692.293765331938,1500,126442.17130096056
2018-09-29 02:00:00,6157.968637412355,1401.4793503968592,2535.3058005291455,721.1834803174874,1500,129331.34400762634
2018-09-29 03:00:00,6291.343895548261,1444.0459220147472,2592.061229352996,755.2367376117978,1500,132757.894495552
2018-09-29 04:00:00,6371.562916869898,1469.6477372566167,2626.1969830088224,775.7181898052934,1500,134829.74222358855
2018-09-29 05:00:00,6344.051833377693,1460.867604252412,2614.490139003216,768.6940834019296,1500,134118.27725131737
2018-09-29 06:00:00,6238.821600499191,1427.2834874727716,2569.711316630362,741.8267899782172,1500,131405.8309775983
2018-09-29 07:00:00,6159.386484143959,1401.9318546714442,2535.9091395619253,721.5454837371552,1500,129367.65055697024
2018-09-29 08:00:00,6198.416990716555,1414.3883992821004,2552.517865709467,731.5107194256803,1500,130368.10549756065
2018-09-29 09:00:00,6358.739137904993,1465.5550418540422,2620.7400558053896,772.4440334832337,1500,134497.98586193047
2018-09-29 10:00:00,6555.931489182348,1528.4887708043238,2704.651694405765,822.791016643459,1500,139622.63795124707
2018-09-29 11:00:00,6699.666855735367,1574.361760065501,2765.8156800873344,859.4894080524007,1500,143389.32399385906
2018-09-29 12:00:00,6773.37484765597,1597.8855872508789,2797.1807830011717,878.308469800703,1500,145331.12379403802
2018-09-29 13:00:00,6833.721502750212,1617.1451580294497,2822.860210705933,893.7161264235598,1500,146926.08959924424
2018-09-29 14:00:00,6931.974434352127,1648.5024767580896,2864.669969010786,918.8019814064717,1500,149532.86714967297
2018-09-29 15:00:00,7038.783047275819,1682.5903320927916,2910.120442790389,946.0722656742333,1500,152380.61822523497
2018-09-29 16:00:00,7052.567911387582,1686.989756830881,2915.9863424411747,949.5918054647049,1500,152749.2139165564
2018-09-29 17:00:00,6889.628430232033,1634.9877945350881,2846.650392713451,907.9902356280705,1500,148407.86167741212
2018-09-29 18:00:00,6571.737562818233,1533.5332623757524,2711.37768316767,826.826609900602,1500,140035.5565142408
2018-09-29 19:00:00,6225.950232623391,1423.1756041199556,2564.2341388266072,738.5404832959643,1500,131075.025005867
2018-09-29 20:00:00,5993.425370608442,1348.965255101362,2465.287006801816,679.1722040810896,1500,125135.32147903496
2018-09-29 21:00:00,5929.399765883353,1328.5315698176535,2438.0420930902046,662.8252558541227,1500,123511.95413578648
2018-09-29 22:00:00,5982.378093555632,1345.4395315478907,2460.5860420638546,676.3516252383126,1500,124854.84451745916
2018-09-29 23:00:00,6062.900096076535,1371.1380199177868,2494.8506932237156,696.9104159342294,1500,126902.77125807613
2018-09-30 00:00:00,6128.369579855385,1392.032842696377,2522.7104569285025,713.6262741571016,1500,128573.99220255052
2018-09-30 01:00:00,6202.028628290446,1415.5410495679223,2554.05473275723,732.4328396543378,1500,130460.77960779743
2018-09-30 02:00:00,6316.436855725018,1452.0543135375146,2602.739084716686,761.6434508300116,1500,133405.0971529851
2018-09-30 03:00:00,6449.859279565326,1494.635938045076,2659.5145840601012,795.7087504360608,1500,136859.85473121228
2018-09-30 04:00:00,6528.914288721753,1519.8662600437974,2693.15501339173,815.8930080350381,1500,138917.57790617362
2018-09-30 05:00:00,6499.042820071893,1510.3328126297395,2680.443750172986,808.2662501037915,1500,138139.1155422083
2018-09-30 06:00:00,6390.28587663914,1475.6231499317626,2634.164199909017,780.4985199454102,1500,135314.48979424156
2018-09-30 07:00:00,6306.202698782827,1448.7880932461978,2598.3841243282636,759.0304745969582,1500,133141.03866198863
2018-09-30 08:00:00,6339.5231832939935,1459.4222904000649,2612.5630538667533,767.5378323200518,1500,134001.2543078279
2018-09-30 09:00:00,6493.146454299924,1508.450993771751,2677.9346583623346,806.7607950174007,1500,137985.5885201919
2018-09-30 10:00:00,6682.737017329005,1568.9586201539346,2758.6114935385795,855.1668961231478,1500,142944.29541398003
2018-09-30 11:00:00,6818.065411061298,1612.14853300502,2816.198044006693,889.718826404016,1500,146511.85152779473
2018-09-30 12:00:00,6882.669551559719,1632.7668758005132,2843.6891677340177,906.2135006404105,1500,148223.2042866234
2018-09-30 13:00:00,6933.333012292603,1648.9360654643253,2865.2480872857673,919.1488523714604,1500,149568.99836316193
2018-09-30 14:00:00,7021.448698235694,1677.058093011615,2902.7441240154867,941.646474409292,1500,151917.45660536527
2018-09-30 15:00:00,7117.797481595713,1707.807704871433,2943.743606495244,966.2461638971464,1500,154496.68768800405
2018-09-30 16:00:00,7120.9359085585165,1708.8093305025236,2945.079107336698,967.0474644020188,1500,154580.90183370304
2018-09-30 17:00:00,6947.302135419957,1653.39429626846,2871.1923950246132,922.715437014768,1500,149940.64214613743
2018-09-30 18:00:00,6618.80887420567,1548.556021305016,2731.408028406688,838.8448170440128,1500,141267.1387087998
2018-09-30 19:00:00,6262.650004260708,1434.8882971620478,2579.8510628827303,747.9106377296382,1500,132018.80102090596
2018-09-30 20:00:00,6020.120819467074,1357.4850715558107,2476.6467620744143,685.9880572446485,1500,125813.72965967795
2018-09-30 21:00:00,5946.590107535112,1334.0178441395212,2445.3571255193615,667.2142753116169,1500,123947.30084590129
2018-09-30 22:00:00,5990.688453695025,1348.0917717643006,2464.1223623524006,678.4734174114404,1500,125065.8199611808
2018-09-30 23:00:00,6063.073766849557,1371.1934467104766,2494.9245956139684,696.9547573683811,1500,126907.19719521419
2018-10-01 00:00:00,6121.25871153473,1389.7634166439116,2519.6845555252157,711.8107333151294,1500,128392.21286293349
2018-10-01 01:00:00,6188.583466782799,1411.2500405899589,2548.333387453278,729.0000324719671,1500,130115.86305324575
2018-10-01 02:00:00,6297.693655305023,1446.0724410802318,2594.7632547736425,756.8579528641856,1500,132921.59280476545
2018-10-01 03:00:00,6426.927037482286,1487.317137401301,2649.7561832017345,789.8537099210408,1500,136264.44415164916
2018-10-01 04:00:00,6502.960463628795,1511.5831243996274,2682.1108325328364,809.2664995197019,1500,138241.14599205367
2018-10-01 05:00:00,6471.278209782343,1501.4717668181036,2668.6290224241384,801.1774134544829,1500,137416.5801776596
2018-10-01 06:00:00,6361.948841937326,1466.5794154784394,2622.105887304586,773.2635323827516,1500,134581.0025099207
2018-10-01 07:00:00,6278.54292887565,1439.9605071309693,2586.614009507959,751.9684057047755,1500,132428.0390226812
2018-10-01 08:00:00,6313.785204948504,1451.2080420155264,2601.6107226873687,760.9664336124212,1500,133336.66726189235
2018-10-01 09:00:00,6470.553090919785,1501.2403459051864,2668.3204612069153,800.9922767241491,1500,137397.7231540791
2018-10-01 10:00:00,6664.473005380264,1563.1296801760736,2750.8395735680983,850.5037441408589,1500,142464.60617919738
2018-10-01 11:00:00,6805.261380045329,1608.062140131424,2810.749520175232,886.4497121051393,1500,146173.30755312
2018-10-01 12:00:00,6876.38657006408,1630.7616689317433,2841.015558575658,904.6093351453948,1500,148056.5352770934
2018-10-01 13:00:00,6934.547896316568,1649.3237944097796,2865.7650592130394,919.4590355278236,1500,149601.3100501988
2018-10-01 14:00:00,7031.040269011597,1680.1192326346488,2906.825643512865,944.095386107719,1500,152173.68922988273
2018-10-01 15:00:00,7136.533949091074,1713.7874285680111,2951.716571424015,971.029942854409,1500,154999.6342522533
2018-10-01 16:00:00,7149.463543457015,1717.913894874229,2957.218526498972,974.3311158993833,1500,155346.96715338388
2018-10-01 17:00:00,6986.135376816745,1665.787884000573,2887.7171786674307,932.6303072004584,1500,150975.09618413006
2018-10-01 18:00:00,6668.322002997614,1564.358083669755,2752.4774448930066,851.4864669358041,1500,142565.66151734686
2018-10-01 19:00:00,6323.070493155513,1454.1714318603142,2605.5619091470858,763.3371454882514,1500,133576.3275968754
2018-10-01 20:00:00,6091.524450186318,1380.2734439458177,2507.0312585944234,704.2187551566542,1500,127632.77244232674
2018-10-01 21:00:00,6028.897924118824,1360.2862726530614,2480.3816968707483,688.229018122449,1500,126036.97987928688
2018-10-01 22:00:00,6083.665598363999,1377.7653019316797,2503.68706924224,702.2122415453438,1500,127432.2455448818
2018-10-01 23:00:00,6166.330221752818,1404.1479411352097,2538.863921513613,723.3183529081679,1500,129545.4946721971
2018-10-02 00:00:00,6234.251946252964,1425.8250871856121,2567.7667829141496,740.6600697484897,1500,131288.36245358494
2018-10-02 01:00:00,6310.622967906029,1450.198817430402,2600.2650899072023,760.1590539443215,1500,133255.07264878482
2018-10-02 02:00:00,6427.947291239763,1487.6427503016876,2650.1903337355834,790.1142002413501,1500,136290.91965473015
2018-10-02 03:00:00,6564.429188837388,1531.200802601333,2708.2677368017776,824.9606420810665,1500,139844.5925897752
2018-10-02 04:00:00,6646.621827674049,1557.432495807399,2743.2433277431987,845.9459966459192,1500,141996.17120564403
2018-10-02 05:00:00,6619.897166657238,1548.903348682832,2731.8711315771093,839.1226789462656,1500,141295.64644110572
2018-10-02 06:00:00,6514.224250812927,1515.1779500863638,2686.903933448485,812.1423600690911,1500,138534.60732009372
2018-10-02 07:00:00,6433.088204460982,1489.28346728247,2652.3779563766266,791.4267738259759,1500,136424.34615747238
2018-10-02 08:00:00,6469.143508756599,1500.7904792586535,2667.720639011538,800.6323834069228,1500,137361.06829271172
2018-10-02 09:00:00,6625.2134574699,1550.6000372383824,2734.13338298451,840.4800297907059,1500,141434.92797996965
2018-10-02 10:00:00,6816.887211888283,1611.7725119927088,2815.696682656945,889.4180095941671,1500,146480.69070214554
2018-10-02 11:00:00,6953.861358738913,1655.4876654216396,2873.9835538955194,924.3901323373116,1500,150115.23400469872
2018-10-02 12:00:00,7019.602155081582,1676.4687707259015,2901.958360967869,941.1750165807213,1500,151868.14087793024
2018-10-02 13:00:00,7070.82469276484,1692.8163892139044,2923.755185618539,954.2531113711234,1500,153237.75831030952
2018-10-02 14:00:00,7158.857429978614,1720.9119437780628,2961.215925037417,976.7295550224503,1500,155599.45276438334
2018-10-02 15:00:00,7254.421647176485,1751.4108619076846,3001.8811492102463,1001.1286895261477,1500,158174.3713913864
2018-10-02 16:00:00,7256.019926720908,1751.9209515124173,3002.5612686832233,1001.536761209934,1500,158217.5356222934
2018-10-02 17:00:00,7080.042805183081,1695.758340000114,2927.6777866668185,956.6066720000912,1500,153484.5930854681
2018-10-02 18:00:00,6748.362369677031,1589.9028815208344,2786.5371753611125,871.9223052166676,1500,144671.40525736002
2018-10-02 19:00:00,6388.139446332952,1474.938118984947,2633.250825313263,779.9504951879577,1500,135258.89484002176
2018-10-02 20:00:00,6140.644343896884,1395.9503205693275,2527.9337607591033,716.760256455462,1500,128887.93115332954
2018-10-02 21:00:00,6061.22934209459,1370.6048010405877,2494.1397347207835,696.4838408324703,1500,126860.19466119268
2018-10-02 22:00:00,6098.517312029737,1382.5052071642858,2510.0069428857146,706.0041657314287,1500,127811.26904206979
2018-10-02 23:00:00,6163.167462675388,1403.1385499435407,2537.5180665913877,722.5108399548326,1500,129464.48194924457
2018-10-03 00:00:00,6212.702893462875,1418.947729931939,2558.5969732425856,735.1581839455513,1500,130734.77708014994
2018-10-03 01:00:00,6270.483372432417,1437.3883082734967,2583.184411031329,749.9106466187975,1500,132220.46758404357
2018-10-03 02:00:00,6369.183182568208,1468.8882475880466,2625.1843301173953,775.1105980704374,1500,134768.1616679719
2018-10-03 03:00:00,6487.177631426198,1506.546050306885,2675.3947337425134,805.236840245508,1500,137830.22009652187
2018-10-03 04:00:00,6551.189719259347,1526.9754399821816,2702.633919976242,821.5803519857452,1500,139498.8259365517
2018-10-03 05:00:00,6506.758093815897,1512.7951340303268,2683.7268453737693,810.2361072242616,1500,138340.0695358544
